Generation,Reward,Novelty
263,-8985,48417.7863129
263,-29951,1115.36932622
263,-8968,48582.9939961
263,-29963,4622.01281333
263,-29982,123.509897867
263,-29995,122.90725643
263,-9010,48046.5441415
263,-8498,44544.5767748
263,-8505,44475.9236118
263,-29968,123.060246893
263,-8528,44167.757983
263,-8983,48399.1793452
263,-29970,4623.01281328
263,-29992,1.9711467927
263,-29955,123.975980749
263,-8498,44544.576834
263,-8545,44055.0756551
263,-29960,0.7436654364
263,-29958,131.392956598
263,-29997,201.003866863
263,-29958,122.163970766
263,-8528,44167.757983
263,-29962,0.50000001
263,-8980,48532.8596041
263,-9304,44885.2637618
263,-15263,39436.2777567
263,-8970,48601.6744707
263,-29958,123.304062426
263,-29953,132.406428351
263,-15429,48946.7867782
263,-8985,48417.7863129
263,-29957,4621.01287933
263,-29960,122.615269981
263,-8996,48198.2369733
263,-8995,48073.0747306
264,-9003,48122.214023
264,-8993,48330.983259
264,-14696,42559.6460821
264,-8538,44122.1004284
264,-8996,48198.205599
264,-8963,48698.7994853
264,-9000,48235.2839622
264,-9010,48046.5125639
264,-8536,44107.6600118
264,-14171,45921.7832143
264,-14724,37721.7547436
264,-8566,43855.3592995
264,-29972,122.312280062
264,-8525,44264.24994
264,-9005,48136.9184149
264,-8536,44107.6599556
264,-29962,4622.01281333
264,-17567,30907.5039785
264,-14674,42669.8973214
264,-9008,48031.8405088
264,-8996,48198.205599
264,-29952,424.099996842
264,-8996,48198.205599
264,-8531,44189.4217579
264,-8985,48417.7551887
264,-29970,1209.51355119
264,-8571,43775.0059232
264,-29953,128.421680993
264,-8968,48582.9630298
264,-8993,48330.983259
264,-8980,48532.8286127
264,-8503,44461.2960949
264,-8536,44107.6599556
264,-8523,44249.7509061
264,-29973,4623.01282975
264,-8531,44189.4217579
264,-29970,123.081916069
264,-29957,4621.01287933
264,-8991,48312.411434
264,-8542,44033.4180459
264,-29958,124.107228227
264,-9011,48053.849265
264,-8970,48601.6435351
264,-8568,43753.5619257
264,-8503,44461.2960363
264,-29993,122.327056136
264,-8980,48532.8286127
264,-29953,123.396831242
264,-29957,122.259944244
264,-15363,38949.4946132
264,-29952,4620.01287941
264,-8990,48185.3261692
264,-9000,48235.2839622
264,-8513,44414.7732901
264,-29963,124.604405132
264,-29987,2.4559577214
264,-29988,133.482394398
264,-8963,48698.7994853
264,-29982,122.674398784
264,-29953,123.396831242
264,-29990,133.208870826
264,-29950,4500.50024478
264,-9011,48053.849265
264,-14234,45508.6555692
264,-8971,48610.9841717
264,-8526,44271.4996419
264,-8515,44310.3098239
264,-29980,128.709756481
264,-8530,44182.1868526
264,-8508,44378.3784204
264,-15378,38891.9257683
264,-29992,122.72018261
264,-8990,48303.1262656
264,-8981,48261.0302827
264,-29953,0.6218552426
264,-29995,122.946667416
264,-9611,51085.4604049
264,-14762,37527.5652853
264,-8975,48486.2183356
264,-8500,44559.1548033
264,-8998,48216.7445934
264,-9010,48046.5125639
264,-8591,43571.300464
264,-8568,43753.5619257
264,-29982,131.676384183
264,-8501,44446.7089237
264,-29990,1.2303216833
264,-29978,144.480487733
264,-8546,44062.2410124
264,-9601,51156.5866868
264,-8540,44136.5414522
264,-8971,48610.9841717
264,-8975,48486.2183356
264,-29983,122.539599708
264,-8545,44055.0350291
264,-8516,44317.5738769
264,-8543,44040.6235458
264,-8538,44122.1004284
264,-29960,123.630118212
264,-9001,48107.5130864
265,-8528,44167.7175261
265,-8988,48284.5580762
265,-8516,44317.5738769
265,-8518,44332.1021798
265,-8503,44461.2960363
265,-8516,44317.5738769
265,-8516,44317.5738769
265,-8511,44400.2149964
265,-8996,48198.205599
265,-8498,44544.5369755
265,-8546,44062.2410124
265,-8981,48380.5428513
265,-15449,48781.8325148
265,-8509,44385.6571946
265,-8998,48216.7445934
265,-8508,44378.3784204
265,-8510,44392.9359759
265,-29953,123.774169575
265,-8966,48726.8780808
265,-8998,48216.7445934
265,-8500,44559.1548033
265,-15547,47977.5400125
265,-8526,44271.4996419
265,-8998,48216.7445934
265,-29950,415.616245939
265,-29995,127.608128534
265,-29995,122.377572037
265,-8516,44317.5738193
265,-8995,48190.8434372
265,-29988,123.710880662
265,-8538,44122.1004847
265,-29975,122.740410458
265,-29982,122.063712854
265,-8511,44400.2149964
265,-14755,37613.5837638
265,-8545,44055.0350291
265,-8978,48514.1836474
265,-8525,44264.24994
265,-8966,48726.8780808
265,-8963,48698.7994853
265,-8522,44242.5016313
265,-8983,48399.1481901
265,-9003,48122.214023
265,-8998,48216.7445934
265,-8983,48399.1481901
265,-8983,48399.1481901
265,-8991,48312.411434
265,-8981,48380.5428513
265,-8990,48303.1262656
265,-29972,123.55752704
265,-8515,44310.3098239
265,-8520,44346.6310329
265,-29980,0.50000001
265,-9633,50802.0308284
265,-8536,44107.6599556
265,-29962,123.664773119
265,-14992,45999.9588626
265,-29968,124.521118719
265,-8536,44107.6599556
265,-8988,48284.5580762
265,-14902,46676.9197294
265,-8996,48198.205599
265,-15367,49443.1320151
265,-29958,122.607634381
265,-29973,122.818743554
265,-14394,44421.4777462
265,-9614,50951.6761285
265,-29972,126.172483165
265,-8505,44475.8836993
265,-29985,126.266828226
265,-8978,48514.1836474
265,-29963,122.51166098
265,-29953,5433.66399585
265,-29968,122.204942393
265,-16520,34174.2995974
265,-8508,44378.3784204
265,-8506,44483.1776858
265,-8978,48514.1836474
265,-9011,48053.849265
265,-29963,125.5578511
265,-8981,48380.5428513
265,-8975,48486.2183356
265,-29998,3.2559056307
265,-29953,497.560948794
265,-29963,123.995509684
265,-29992,131.100428658
265,-8521,44235.2523659
265,-15669,47096.5677596
265,-8525,44264.2499972
265,-29957,122.159997662
265,-8521,44235.2524229
265,-8995,48190.8434372
265,-8998,48216.7445934
265,-14537,43466.3180712
265,-29978,0.6217652301
265,-8978,48514.1836474
265,-29955,123.011261459
265,-14728,37737.02656
265,-9001,48107.5130864
265,-29993,125.791688353
266,-8526,44271.4996992
266,-8965,48717.5183371
266,-9000,48235.2839622
266,-8986,48427.0592111
266,-8991,48312.411434
266,-8976,48495.539797
266,-8545,44055.035085
266,-15570,47756.3853919
266,-8546,44062.2409564
266,-8518,44332.1022375
266,-8970,48601.6435351
266,-8518,44332.1022375
266,-8520,44346.6310329
266,-8535,44100.4399049
266,-29958,121.20773371
266,-8965,48717.5183371
266,-29972,123.193475441
266,-8525,44264.24994
266,-29963,122.235238435
266,-8541,44026.2125585
266,-29955,129.229928248
266,-29987,860.214260815
266,-15078,40391.11451
266,-8516,44317.5738769
266,-29977,123.664802776
266,-8501,44446.7089237
266,-8510,44392.9359759
266,-8995,48073.0433408
266,-29972,121.98328735
266,-8976,48495.539797
266,-8541,44026.2127071
266,-29962,4622.01281333
266,-8980,48532.8286127
266,-8511,44400.2149964
266,-8971,48610.9841717
266,-8998,48216.7445934
266,-29982,123.52810167
266,-8542,44033.4180459
266,-9010,48046.5125639
266,-29980,124.167066499
266,-8530,44182.1868526
266,-8538,44122.1004847
266,-9003,48122.214023
266,-8536,44107.6600118
266,-29962,125.014324477
266,-14126,46270.8361045
266,-9001,48107.5130864
266,-29990,987.814821505
266,-9011,48053.849265
266,-29993,168.943574396
266,-8501,44446.7089237
266,-8985,48417.7551887
266,-8543,44040.6235458
266,-8545,44055.0350291
266,-14138,46166.1045531
266,-13500,52059.6579914
266,-29975,156.041191833
266,-9003,48122.214023
266,-8509,44385.6571946
266,-8986,48427.0592111
266,-8978,48514.1836474
266,-8968,48582.9630298
266,-8988,48284.5580762
266,-29987,219.580531744
266,-8973,48629.6661591
266,-8986,48309.2591147
266,-8505,44475.8836993
266,-8510,44392.9359759
266,-29997,123.89433131
266,-13639,59911.5489348
266,-8538,44122.1004284
266,-8508,44378.3784204
266,-8525,44264.24994
266,-9011,48053.849265
266,-29980,124.356038982
266,-29965,131.05615697
266,-29990,2372.51345232
266,-9005,48136.9184149
266,-8546,44062.2411056
266,-15331,49718.0761167
266,-29993,122.838570502
266,-8524,44257.0004185
266,-8540,44136.5414522
266,-8981,48262.7427549
266,-9005,48136.9184186
266,-8540,44136.5414522
266,-8558,43914.4890366
266,-29952,122.996148909
266,-29982,124.771581666
266,-8980,48532.8286127
266,-8531,44189.4217012
266,-8993,48330.983259
266,-29995,4627.01281311
266,-8546,44062.2410124
266,-9011,48053.849265
266,-29957,0.9873308627
266,-10019,46078.6285483
266,-8530,44182.1868526
266,-8498,44544.5370347
266,-29950,123.181437021
267,-8978,48514.1836474
267,-8543,44040.6235458
267,-8518,44332.1021798
267,-8985,48417.7551887
267,-8968,48582.9630298
267,-8515,44310.3098239
267,-8540,44136.5414522
267,-8498,44544.5369755
267,-8965,48717.5183371
267,-8506,44483.1776858
267,-15277,39373.0692505
267,-8968,48582.9630298
267,-8973,48629.6661591
267,-14885,46756.7261343
267,-8501,44446.7089237
267,-8530,44182.1868526
267,-29988,122.610720877
267,-8538,44122.1004847
267,-9001,48107.5130864
267,-29960,1243.26381201
267,-29972,123.012360243
267,-8973,48629.6661591
267,-29960,125.358857049
267,-29982,4625.0128132
267,-29982,732.680789616
267,-8993,48330.983259
267,-8971,48610.9841717
267,-8983,48399.1481901
267,-29990,123.691824655
267,-8998,48216.7445934
267,-29965,122.516296683
267,-29987,136.5602968
267,-9010,47928.7124675
267,-8509,44385.6571946
267,-29967,123.565436114
267,-8996,48198.205599
267,-8990,48303.1262656
267,-8510,44392.9359759
267,-29953,124.847145852
267,-8516,44317.5738193
267,-8970,48601.6435351
267,-8963,48698.7994853
267,-29958,831.681027606
267,-29967,122.815574807
267,-8510,44392.9359759
267,-8498,44544.5369755
267,-29992,0.50000001
267,-29983,583.26479255
267,-9008,48031.8405088
267,-29960,4607.92953508
267,-29992,2.2124722332
267,-8523,44249.7509061
267,-29960,4503.1184576
267,-29985,1207.51409635
267,-29988,4521.52043826
267,-29992,122.191954467
267,-8963,48698.7994853
267,-16529,41872.2323839
267,-8524,44257.0004185
267,-9006,48144.272711
267,-9000,48235.2839622
267,-14738,37661.8494792
267,-8516,44317.5738193
267,-29968,122.01527921
267,-8540,44136.5414522
267,-8996,48198.205599
267,-8996,48198.205599
267,-8973,48629.6661591
267,-9003,48122.214023
267,-16571,41674.6878665
267,-29980,122.931122021
267,-29990,127.302266065
267,-8536,44107.6599556
267,-8970,48601.6435351
267,-9006,48144.272711
267,-8968,48582.9630298
267,-8571,43775.0059232
267,-8546,44062.2411056
267,-8966,48726.8780808
267,-8985,48299.9550923
267,-8503,44461.2960949
267,-8998,48216.7445934
267,-8985,48417.7551887
267,-8971,48610.9841717
267,-8500,44559.1548033
267,-29988,1197.26382772
267,-8990,48303.1262656
267,-8978,48514.1836474
267,-9006,48144.272711
267,-29998,123.614494578
267,-8513,44414.7732901
267,-15406,49098.1258709
267,-15579,47717.3198376
267,-9008,47914.0404124
267,-15473,48551.5766888
267,-8966,48726.8780808
267,-8509,44385.6571946
267,-8533,44203.8918258
267,-8996,48198.205599
267,-29970,144.849834798
268,-8963,48698.7994853
268,-8543,44040.6235458
268,-8970,48601.6435351
268,-8545,44055.0350291
268,-8543,44040.6236016
268,-8544,44047.8292814
268,-8522,44242.5016313
268,-8523,44249.7509061
268,-8530,44182.1868526
268,-8973,48629.6661591
268,-9001,48107.5130864
268,-8518,44332.1021798
268,-8533,44203.891769
268,-9010,48046.5125639
268,-8500,44559.154744
268,-8983,48399.1481901
268,-29955,1013.61545422
268,-29962,1619.34663609
268,-9011,48053.849265
268,-9626,50899.1425874
268,-8990,48303.1262656
268,-8571,43775.0059232
268,-8502,44454.002477
268,-29973,4623.01282975
268,-29988,134.585155693
268,-8971,48610.9841717
268,-8510,44392.9359759
268,-8564,43841.0341251
268,-29990,123.074261952
268,-9010,48046.5125639
268,-8963,48698.7994853
268,-8985,48417.7551887
268,-29955,160.594078441
268,-29980,125.347384827
268,-8518,44332.1022375
268,-8993,48330.983259
268,-8991,48312.411434
268,-8998,48216.7445934
268,-29963,123.675868935
268,-8976,48495.539797
268,-8986,48427.0592111
268,-29978,197.273118647
268,-8981,48380.5428513
268,-8981,48380.5428513
268,-8526,44271.4996992
268,-29958,122.602816724
268,-8965,48717.5183371
268,-14751,37598.3765036
268,-8533,44203.8918258
268,-9010,48046.5125639
268,-29963,121.932807509
268,-29965,125.42349053
268,-29980,123.545685426
268,-29965,2.2124722332
268,-8533,44203.891769
268,-29970,122.204942393
268,-8501,44446.7089237
268,-29977,135.877421885
268,-8516,44317.5738193
268,-29997,122.321733637
268,-12765,44004.8438203
268,-29973,4623.01282975
268,-8985,48417.7551887
268,-29960,122.263647927
268,-8980,48532.8286127
268,-29978,123.396884168
268,-9003,48122.214023
268,-29992,1621.01330221
268,-8965,48717.5183371
268,-29997,124.77024363
268,-8545,44055.0350291
268,-8991,48312.411434
268,-29975,123.093770801
268,-8543,44040.6235458
268,-8558,43914.4890366
268,-29987,122.372947325
268,-14743,37624.3733092
268,-9011,48053.849265
268,-8988,48284.5580762
268,-29995,0.50000001
268,-29973,122.24750339
268,-8965,48717.5183371
268,-29990,1.2303216833
268,-8975,48486.2183356
268,-8545,44055.0350291
268,-8993,48330.983259
268,-8558,43914.4890366
268,-8502,44454.002477
268,-29995,123.082008197
268,-8536,44107.6599556
268,-29987,134.584655081
268,-8963,48579.2869166
268,-29988,122.739544105
268,-14727,37733.2083748
268,-29973,4623.01282975
268,-8985,49945.8460678
268,-8975,48486.2183356
268,-14378,44497.4153315
268,-9006,48144.272711
268,-8516,44317.5738769
269,-8991,48312.411434
269,-8542,44033.4180459
269,-9005,48136.9184149
269,-9011,48053.849265
269,-8525,44264.24994
269,-15533,42643.4386724
269,-8511,44400.2149964
269,-15598,37872.9785028
269,-8511,44400.2149382
269,-9010,48046.5125639
269,-29987,182.932781013
269,-9010,47926.9999953
269,-29992,220.581278258
269,-8968,48582.9630298
269,-8981,48380.5428513
269,-14740,37669.4690487
269,-8526,44271.4996419
269,-8531,44189.4217579
269,-29953,2368.01309126
269,-29963,122.641478501
269,-8995,48190.8434372
269,-8985,48417.7551887
269,-8498,44544.5369755
269,-29983,121.958389885
269,-13108,47875.4415645
269,-29982,121.995767265
269,-9634,50651.6638301
269,-29965,122.470137587
269,-9011,48053.849265
269,-8985,49945.8460678
269,-8525,44264.24994
269,-29962,126.968300283
269,-8985,48417.7551887
269,-8991,48312.411434
269,-8505,44475.8836407
269,-8990,48303.1262656
269,-8975,48486.2183356
269,-8986,48427.0592111
269,-8985,48417.7551887
269,-9000,48235.2839622
269,-8516,44317.5738193
269,-14734,42316.1716041
269,-29955,972.815542407
269,-29980,868.847369881
269,-8983,48399.1481901
269,-8574,43680.6912789
269,-8991,49831.1981839
269,-8544,44047.8292814
269,-29987,122.870851621
269,-29962,150.955396036
269,-9056,47385.083645
269,-29962,123.675868935
269,-8540,44136.5414522
269,-29950,123.147770008
269,-9000,48235.2839622
269,-8998,48216.7445934
269,-8978,48514.1836474
269,-29977,123.081939093
269,-29988,126.696837196
269,-8500,44559.154744
269,-8976,48495.539797
269,-8536,44107.6599556
269,-8521,44235.2523659
269,-8499,44551.8458577
269,-29987,1495.50092908
269,-29982,4625.0128132
269,-8971,48610.9841717
269,-29955,123.530685988
269,-9005,48136.9184149
269,-8970,48601.6435351
269,-8525,44264.2499972
269,-8545,44055.035085
269,-8965,48717.5183371
269,-8573,43789.3025449
269,-8966,48726.8780808
269,-8510,44392.9359759
269,-29983,0.6217427541
269,-8543,44040.6235458
269,-8530,44182.1868526
269,-8521,44235.2523659
269,-8986,48427.0592111
269,-8523,44249.7509061
269,-8968,48582.9630298
269,-8988,48284.5580762
269,-8973,48629.6661591
269,-8970,48601.6435351
269,-29953,122.584411734
269,-8506,44483.177627
269,-8502,44454.002477
269,-29963,122.688230927
269,-8538,44122.1004284
269,-8506,44483.177627
269,-9096,47052.3077958
269,-29972,135.716705198
269,-8504,44468.5898357
269,-29972,4623.01284622
269,-9011,48053.849265
269,-8988,48165.4459261
269,-8968,48582.9630298
269,-8526,44271.4996992
270,-8498,44544.5369755
270,-8541,44026.2125585
270,-8513,44414.7732901
270,-8508,44378.3784204
270,-12849,50495.8393492
270,-8980,48532.8286127
270,-8971,48610.9841717
270,-9636,50669.5368676
270,-8528,44167.7175261
270,-8971,48610.9841717
270,-8990,48303.1262656
270,-8975,48486.2183356
270,-9614,50951.6761285
270,-8978,48514.1836474
270,-14892,46709.6341414
270,-8993,48330.983259
270,-8996,48198.205599
270,-8998,48216.7445934
270,-9010,48046.5125639
270,-8538,44122.1004847
270,-8538,44122.1004284
270,-14726,37729.3904074
270,-29997,323.654313516
270,-9005,48136.9184149
270,-29955,4621.01314315
270,-8516,44317.5738769
270,-29967,124.011785636
270,-9010,48046.5125639
270,-12287,47890.8521278
270,-8981,48380.5428513
270,-29955,1617.6809607
270,-29965,123.147968829
270,-8986,48427.0592111
270,-29957,123.528978027
270,-8511,44400.2149964
270,-29968,122.35479817
270,-29975,122.632116017
270,-29950,123.260864791
270,-29970,122.435546017
270,-8965,48717.5183371
270,-29990,121.817417896
270,-8586,43650.8131792
270,-8546,44062.2410124
270,-8510,44392.9359759
270,-8986,48427.0592111
270,-29990,158.821898883
270,-8985,48417.7551887
270,-8993,48330.983259
270,-8501,44446.7089237
270,-8510,44392.9359759
270,-9011,48053.849265
270,-8966,48726.8780808
270,-29983,122.955516729
270,-8506,44483.177627
270,-9003,48122.214023
270,-29980,123.369205083
270,-29975,126.077524781
270,-8978,48514.1836474
270,-29980,530.570449176
270,-29992,4506.50024452
270,-8983,48399.1481901
270,-9003,48004.4139265
270,-14476,38917.7587409
270,-8975,48366.705767
270,-29975,2350.5135901
270,-8980,48532.8286127
270,-29997,122.20448182
270,-8998,48216.7445934
270,-29983,124.083112175
270,-8546,44062.2411056
270,-8573,43789.3025449
270,-15351,39018.6080898
270,-29967,258.374886275
270,-29975,1.118212918
270,-8498,44544.5370347
270,-12855,50418.2007015
270,-8968,48582.9630298
270,-14746,37635.7904656
270,-29963,130.391462184
270,-29968,139.712909809
270,-8513,44414.7732901
270,-8981,48380.5428513
270,-29997,122.99640104
270,-8544,44047.8292814
270,-14374,44553.5806588
270,-8991,48312.411434
270,-9008,48031.8405088
270,-29993,123.69563847
270,-8990,48303.1262656
270,-8548,43959.4594399
270,-8505,44475.8836993
270,-29988,0.7434405678
270,-12836,50645.3467734
270,-29958,4503.21276643
270,-8525,44264.24994
270,-29973,123.170652223
270,-8528,44167.7175261
270,-8983,48399.1481901
270,-29988,124.121067725
270,-9008,48031.8405088
271,-8528,44167.7175261
271,-9010,48046.5125639
271,-15342,49682.9984487
271,-8981,48380.5428513
271,-14747,42237.1264134
271,-8505,44475.8836993
271,-8511,44400.2149964
271,-8513,44414.7732319
271,-8538,44122.1004284
271,-12841,50560.5069938
271,-8526,44271.4996419
271,-8568,43753.5619257
271,-8529,44174.9521841
271,-8540,44136.5413958
271,-9006,48144.272711
271,-8523,44249.7509061
271,-8975,48486.2183356
271,-8990,48303.1262656
271,-12028,50718.9479667
271,-12316,47654.4859338
271,-9000,48235.2839622
271,-29960,136.500634045
271,-8513,44414.7732901
271,-8586,43650.8131792
271,-8502,44454.002477
271,-9608,51058.4412312
271,-8539,44129.3209066
271,-8568,43753.5619257
271,-8510,44392.9360339
271,-8558,43914.4890366
271,-8533,44203.891769
271,-8976,48495.539797
271,-16485,47103.2201599
271,-8976,48495.539797
271,-8530,44182.1868526
271,-9011,48053.849265
271,-8551,43981.032788
271,-8998,48216.7445934
271,-8981,48380.5428513
271,-8963,48698.7994853
271,-29972,138.821570328
271,-29985,126.326063204
271,-8533,44203.8918258
271,-29960,122.787337647
271,-9010,48046.5125639
271,-15345,49487.5524915
271,-8965,48717.5183371
271,-8558,43914.4890366
271,-29965,122.158525222
271,-8981,48380.5428513
271,-8505,44475.8836407
271,-29975,4624.01307659
271,-8990,48303.1262656
271,-8511,44400.2149382
271,-8506,44483.1776858
271,-8968,48465.1629334
271,-29982,125.604954542
271,-29998,123.728820752
271,-8515,44310.3098239
271,-8993,48330.983259
271,-8545,44055.0350291
271,-9638,50687.4105945
271,-29958,4501.5002942
271,-29983,2.4638291674
271,-8968,48582.9630298
271,-8516,44317.5738193
271,-29965,125.276190929
271,-9000,48235.2839622
271,-8533,44203.8918258
271,-8976,48495.539797
271,-29952,122.466803347
271,-29952,122.961622196
271,-29973,2.0923346789
271,-29977,120.012568645
271,-8970,48601.6435351
271,-8523,44249.7509061
271,-29985,123.773845156
271,-8973,48629.6661591
271,-8993,48330.983259
271,-29988,979.614143891
271,-14051,46816.3355743
271,-9010,48046.5125639
271,-8983,48399.1481901
271,-8990,48303.1262656
271,-14719,42387.1630278
271,-29953,4502.11878742
271,-9001,48107.5130864
271,-8581,43615.2151502
271,-29973,122.840353574
271,-29985,1.6333992623
271,-8980,48532.8286127
271,-14751,37598.3764852
271,-29993,123.081985158
271,-8517,44324.8379956
271,-29983,848.680809638
271,-29978,122.202704873
271,-29988,337.724198543
271,-8995,48190.8434372
271,-29977,124.904360952
271,-29990,129.692870179
272,-8983,48399.1481901
272,-8525,44264.24994
272,-8970,48601.6435351
272,-8544,44047.8293745
272,-8541,44026.2125585
272,-8980,48532.8286127
272,-9000,48235.2839622
272,-8975,48486.2183356
272,-14814,41855.324659
272,-8541,44026.2125585
272,-9010,48046.5125639
272,-8526,44271.4996419
272,-8505,44475.8836993
272,-9008,48031.8405088
272,-14937,46366.0942808
272,-8534,44071.9370708
272,-8503,44461.2960363
272,-8548,43959.4594399
272,-8993,48330.983259
272,-8511,44400.2149964
272,-8542,44033.4180459
272,-29988,124.045651462
272,-8970,48601.6435351
272,-29958,523.833997516
272,-8990,48303.1262656
272,-29970,125.096304455
272,-8520,44346.6310906
272,-14894,46719.1281834
272,-29987,124.284721453
272,-14724,37721.7547103
272,-8510,44392.9359759
272,-9001,48107.5130864
272,-29952,122.576495425
272,-29998,4627.01282954
272,-11471,58434.7289189
272,-8991,48312.411434
272,-29962,2368.51305806
272,-8966,48726.8780808
272,-8531,44189.4217579
272,-29980,124.021497935
272,-8531,44189.4217579
272,-29965,137.012821292
272,-14612,43022.2755356
272,-8557,43907.3120573
272,-8544,44047.8292814
272,-8516,44317.5738769
272,-9000,48235.2839622
272,-8526,44271.4996419
272,-8991,48312.411434
272,-29965,2370.51305802
272,-8520,44346.6310329
272,-14984,46040.0515442
272,-8525,44264.2499972
272,-29975,122.955595672
272,-29960,122.861910997
272,-8502,44454.002477
272,-14754,37609.7819513
272,-8498,44544.5369755
272,-8996,48080.4055026
272,-9116,46830.7813999
272,-29970,123.115419702
272,-8543,44040.6235458
272,-8502,44454.002477
272,-15625,47248.0600628
272,-29980,138.808850652
272,-8968,48582.9630298
272,-8531,44189.4217579
272,-29980,204.583013988
272,-9008,48031.8405088
272,-29978,120.134333866
272,-29983,74.1793168616
272,-8995,48190.8434372
272,-8963,48698.7994853
272,-8975,48486.2183356
272,-14824,47198.6249058
272,-15670,37542.3572358
272,-8965,48717.5183371
272,-29985,151.819664108
272,-15270,44165.6367467
272,-8525,44264.2499972
272,-14656,42797.9099468
272,-29977,2.2124722332
272,-29965,247.049714803
272,-8530,44182.1868526
272,-8525,44264.24994
272,-29962,123.231974494
272,-9011,48053.849265
272,-9605,51192.6823264
272,-29962,232.927170205
272,-9001,48107.5130864
272,-29987,187.898716889
272,-8533,44203.8918258
272,-8536,44107.6599556
272,-9005,48136.9184149
272,-9006,48144.272711
272,-8966,48726.8780808
272,-8505,44475.8836407
272,-29960,2.4561376596
272,-8985,49936.5419385
272,-29992,124.035009565
273,-9000,48235.2839622
273,-8971,48548.496384
273,-8536,44107.6599556
273,-9010,48046.5125639
273,-8986,48427.0592111
273,-8966,48726.8780808
273,-8978,48514.1836474
273,-9005,48136.9184149
273,-9001,48107.5130864
273,-8968,48582.9630298
273,-8518,44332.1022375
273,-9000,48235.2839622
273,-12697,44565.6398395
273,-8968,48582.9630298
273,-8537,44114.8801864
273,-8520,44346.6310329
273,-9003,48122.214023
273,-8561,43819.5472972
273,-8996,48198.205599
273,-8531,44189.4217579
273,-29965,122.063630149
273,-29960,123.749486433
273,-29995,126.266888024
273,-29975,266.665113752
273,-8531,44189.4217579
273,-9005,48019.1183185
273,-8983,48399.1481901
273,-9001,48107.5130864
273,-29955,124.98733296
273,-8573,43789.3025449
273,-8985,48417.7551887
273,-8971,48610.9841717
273,-8965,48717.5183371
273,-14744,37628.1789744
273,-8511,44400.2149964
273,-8968,48582.9630298
273,-8973,48629.6661591
273,-8988,48284.5580762
273,-29972,126.5017119
273,-9004,48077.3270148
273,-29970,122.106818215
273,-29982,128.266550014
273,-9005,48136.9184149
273,-29958,125.288754353
273,-8970,48601.6435351
273,-9010,48046.5125639
273,-29990,1014.81478549
273,-29983,122.232199708
273,-8513,44414.7732319
273,-8505,44475.8836993
273,-8998,48216.7445934
273,-9000,48235.2839622
273,-29952,122.197446825
273,-8993,48330.983259
273,-8515,44310.3098239
273,-29952,168.400929595
273,-8968,48582.9630298
273,-8991,48312.411434
273,-12286,47884.8057583
273,-8536,44107.6599556
273,-8976,48495.539797
273,-9011,47934.3366964
273,-9005,48136.9184149
273,-8998,48216.7445934
273,-29995,357.949840029
273,-8518,44332.1022375
273,-29980,122.138561946
273,-8554,43885.7823611
273,-29960,0.7436654364
273,-8976,48495.539797
273,-29987,173.075123566
273,-8509,44385.6571366
273,-9006,48144.272711
273,-8526,44271.4996419
273,-29977,122.015305975
273,-29973,158.364282499
273,-9006,48144.272711
273,-8963,48698.7994853
273,-8546,44062.2409564
273,-8985,48417.7551887
273,-8998,48216.7445934
273,-8963,48698.7994853
273,-9000,48235.2839622
273,-8503,44461.2960363
273,-29967,123.506557433
273,-29982,124.126069785
273,-9008,48031.8405088
273,-9000,48235.2839622
273,-10761,39904.2036137
273,-8984,48309.9002063
273,-8523,44249.7509632
273,-29995,123.675965531
273,-8518,44332.1022375
273,-8968,48582.9630298
273,-29983,283.278900703
273,-8963,48698.7994853
273,-9620,51005.6097461
273,-8588,43549.9843742
273,-8546,44062.2411056
273,-29972,4623.01284622
274,-9011,48053.849265
274,-8976,48495.539797
274,-8983,48399.1481901
274,-8964,48534.1584735
274,-8966,48726.8780808
274,-8983,48399.1481901
274,-8965,48717.5183371
274,-8511,44400.2149382
274,-8968,48582.9630298
274,-8993,48151.4681015
274,-8521,44180.8035355
274,-8998,48216.7445934
274,-9003,48098.7359336
274,-8973,48629.6661591
274,-8998,48216.7445934
274,-9005,48136.9184149
274,-15401,38807.8594383
274,-8963,48698.7994853
274,-8991,48312.411434
274,-8983,48399.1481901
274,-8976,48495.539797
274,-8516,44317.5738769
274,-8966,48726.8780808
274,-29983,130.682343955
274,-8973,48629.6661591
274,-8983,48399.1481901
274,-8540,44136.5413958
274,-29952,133.288233869
274,-29973,1237.51361428
274,-8529,44174.9521841
274,-8498,44520.7103958
274,-8518,44332.1022375
274,-29973,226.681865349
274,-29988,192.209225647
274,-9006,48144.272711
274,-8509,44385.6571366
274,-8971,48610.9841717
274,-29968,122.35479817
274,-8518,44332.1022375
274,-29960,124.018480992
274,-8535,44100.4399049
274,-8981,48380.5428513
274,-29998,131.31512322
274,-29968,1620.34663592
274,-8503,44461.2960363
274,-12377,47120.6155172
274,-8523,44249.7509061
274,-8540,44136.5414522
274,-9001,48107.5130864
274,-29958,123.735034306
274,-8986,48223.4408214
274,-8973,48629.6661591
274,-8973,48629.6661591
274,-8970,48601.6435351
274,-29982,126.668241522
274,-8980,48532.8286127
274,-29950,123.801286633
274,-8986,48427.0592111
274,-8980,48532.8286127
274,-8975,48486.2183356
274,-8541,43906.6999899
274,-29975,4.9606752217
274,-8498,44544.5369755
274,-29992,123.147888039
274,-8511,44400.2149964
274,-9008,47912.3279401
274,-29975,127.293169651
