Generation,Reward,Novelty
81,120,0.3686114493
81,40,0.6128686876
81,70,0.478190934
81,190,0.4802355315
81,0,0.4638598526
81,2300,0.2107746676
81,160,0.4515616024
81,1590,0.2609919454
81,120,0.5476279519
81,80,0.5279929685
81,40,0.668752918
81,1280,0.3369369804
81,890,0.2161439859
81,130,0.5211904637
81,190,0.3652170418
81,60,0.4311346868
81,40,0.6725558614
81,220,0.4656195464
81,180,78.1867694792
81,870,0.3485710237
81,60,0.4657747395
81,2360,0.2406005028
81,2460,0.2690964341
81,2310,0.2398826601
81,920,0.2408470844
81,100,0.4963996485
81,1060,0.1999678624
81,1100,72.4137444296
81,1010,0.3716977123
81,170,0.5606217572
81,110,0.7984178227
81,50,0.605383702
81,2400,2.2597297449
81,2860,2.0231178243
81,110,0.4603735596
81,190,0.6487433855
81,80,0.5855786546
81,120,0.4245987259
81,230,1.0460814675
81,200,1.6035303617
81,180,0.3957784205
81,200,0.6057453686
81,1600,0.509359842
81,860,0.4649105807
81,140,0.456308835
81,870,28.691957446
81,80,0.4046304326
81,170,0.392718297
81,2350,0.2326713222
81,1010,0.3438232051
81,160,0.5063737408
81,120,0.8601695935
81,110,0.6439092245
81,2940,8.6194603474
81,2400,0.3283884326
81,70,0.5356447215
81,160,6.5335727525
81,120,0.5181033133
81,130,0.6132088976
81,1470,3.4724601235
81,1150,0.8381196958
81,1190,0.3370258024
81,2320,24.6154048106
81,2410,0.3389258706
81,1070,0.8667591034
81,180,0.4330903408
81,180,0.670518041
81,1060,0.3711533685
81,2480,0.3117844372
81,2400,0.2546025537
81,2260,0.3477895151
81,2580,0.2927051466
81,170,1.7223774698
81,40,0.6056745082
81,1050,2.3046449722
81,150,0.4766531208
81,2630,10.7534458417
81,990,0.176787366
81,30,0.8359376483
81,1050,0.1780748612
81,2400,0.2240686314
81,90,0.4440185192
81,200,0.5329325872
81,140,0.434801415
81,120,0.4314785261
81,110,0.8836760641
81,120,0.4487427626
82,80,0.575768864
82,140,0.9810538803
82,20,0.4581073942
82,10,0.454900879
82,200,0.7453581413
82,120,0.4671906739
82,80,2.0386350908
82,220,1.2068924436
82,20,0.6477786158
82,2770,0.3871905594
82,90,0.7519263729
82,840,0.1969014311
82,150,0.4498350304
82,1270,2.2685427605
82,900,3.1684306871
82,100,0.7298807339
82,1450,0.2244713026
82,2430,0.2758708809
82,2290,0.223885997
82,2530,0.2545335724
82,180,0.5546727361
82,110,0.8243255915
82,0,0.7210618755
82,110,4.877131275
82,90,0.4427169575
82,270,0.3572159533
82,120,0.5681189048
82,40,0.468992067
82,2400,0.2699238486
82,2510,0.3314812233
82,2350,0.3995013884
82,2400,0.239200099
82,2500,0.3612911581
82,90,1.7015370459
82,2240,0.5475902784
82,160,1.1375329596
82,230,0.6907579076
82,950,6.0097387292
82,2380,0.3216628397
82,1460,0.3651827313
82,940,0.2922312944
82,1100,0.5111834694
82,60,0.463962427
82,50,0.5706555832
82,100,0.9694496325
82,80,0.5169300026
82,160,0.7383169534
82,930,4.0753059042
82,780,0.2177082629
82,2310,0.9091345036
82,1300,0.1845311041
82,160,2.2568982813
82,850,1.7283650807
82,2270,0.3190089971
82,2460,0.2947066784
82,2270,0.2744239771
82,2540,0.2389339364
82,1210,0.4428747501
82,2070,11.7176250646
82,2770,0.3043438717
82,2450,0.2916840105
82,140,0.4828728736
82,120,0.5628843194
82,1140,0.4824685194
82,770,0.1805374293
82,2300,0.250626976
82,2370,0.2570591053
82,2570,0.2215028722
82,2450,0.5277867841
82,1080,1.9798929303
82,0,2.0570774446
82,2230,7.8892809106
82,1110,2.6523780821
82,1060,4.4485251551
82,2530,0.3213790481
82,2530,4.8897083748
82,2520,0.2760801738
82,2450,0.2769390372
82,70,0.6096929084
82,180,0.3663428478
82,70,0.6125542461
82,2320,0.2649510401
82,180,0.551817754
82,130,0.6002345442
82,130,1.077917006
82,190,0.6087056146
82,130,5.8216170654
82,190,0.6574178513
82,180,0.4942039649
82,890,1.6156551989
82,50,0.432832469
82,2500,0.4171530459
82,2420,1.2876679399
82,220,0.7014567229
82,750,0.1996754652
82,110,0.6385479922
82,270,0.5139630065
82,2510,0.2817607788
82,1090,0.5008629127
82,1420,0.5072480469
83,30,0.7907050926
83,0,0.7884016405
83,210,0.3733211755
83,120,12.1448773773
83,240,0.4566649154
83,40,0.6298100246
83,110,0.5592849815
83,960,0.145649207
83,180,3.3842431286
83,1050,0.1137785726
83,190,0.3449810228
83,50,0.5367820468
83,260,70.1668009077
83,160,115.033777512
83,190,0.5263357632
83,150,0.4327045128
83,130,0.4075802038
83,220,0.704972359
83,180,0.638598826
83,190,0.6876159603
83,240,7.526416739
83,2410,0.2719874949
83,1090,0.1835318531
83,170,0.6472723958
83,140,5.6524363814
83,130,0.5656673242
83,40,0.4526484121
83,130,0.563293467
83,220,0.5722159324
83,40,0.6210790645
83,2360,0.2437144702
83,1050,0.1416396725
83,2350,0.2386795109
83,2480,0.3523594145
83,2790,0.6824903623
83,2640,0.2395957384
83,70,0.4916549716
83,140,0.4538357494
83,220,0.4952979609
83,2290,1.4278337232
83,220,0.4621645414
83,70,10.2775683313
83,1010,0.1908916302
83,140,0.6374306943
83,2350,0.2058684021
83,1200,0.2463632285
83,1410,0.7955775254
83,260,0.430544938
83,2390,0.2903326968
83,80,0.6289388375
83,180,3.6031637298
83,130,0.5404009694
83,1020,0.3887067398
83,40,0.5069674046
83,880,0.263227285
83,40,0.5270500961
83,2300,0.260090358
83,40,0.6100752414
83,2280,0.2316618858
83,240,59.6603229013
83,140,0.62823949
83,2610,0.2516983121
83,2450,0.2648091309
83,1350,0.4059414601
83,170,0.4240982236
83,200,0.8710967226
83,160,0.9815913493
83,140,0.6458976981
83,2230,0.2502959439
83,2430,0.3182942909
83,1370,0.276019773
83,860,0.3712920595
83,2610,0.2770472932
83,40,0.4389264561
83,890,0.3090531522
83,130,0.6173231446
83,150,40.1609653055
83,120,0.5637732397
83,2250,4.1755315989
83,70,0.6101049842
83,2360,0.477017456
83,2300,0.3088107181
83,0,1.0958855047
83,140,0.560076465
83,220,0.4107915197
83,160,0.8509086767
83,170,0.4239537323
83,2230,17.0043629863
83,2510,0.722554978
83,200,0.7202772404
83,90,0.6054761194
83,2420,0.2087300697
83,2550,0.3145556559
83,2300,0.3447282471
83,1430,0.3959362635
83,1420,0.4480220944
83,120,6.5223840922
83,180,3.7010657777
83,200,0.4469330833
83,240,0.523251825
84,80,0.43071066
84,220,0.3252984738
84,80,0.5348599984
84,90,0.5166799581
84,130,0.5427795872
84,190,37.4041011471
84,170,0.3422189626
84,220,0.518841098
84,140,0.5838979135
84,90,0.4616367154
84,1250,0.3766835782
84,890,0.2874607207
84,170,0.5546105955
84,200,0.6915139227
84,2280,0.2784666094
84,70,0.4052570184
84,1060,0.6576966856
84,240,0.5349067987
84,850,0.1933235588
84,1020,0.3332549972
84,110,0.4245506476
84,180,0.7053562448
84,120,0.813688213
84,70,0.5143076543
84,0,0.5978889745
84,2290,0.2262727826
84,2360,0.3462342981
84,990,0.1635614524
84,160,0.4801512879
84,2500,0.2385626444
84,1130,1.2409263057
84,120,0.4211523166
84,160,0.5247212566
84,1420,0.5777049033
84,150,0.4233506297
84,120,0.8508851447
84,1210,0.2769769963
84,240,0.4494500396
84,80,0.5692755631
84,2560,0.2358503555
84,980,0.3871417962
84,1480,3.2580436408
84,80,0.4079208404
84,2440,0.8279123245
84,160,0.4444648671
84,180,0.4832283505
84,160,0.5757781759
84,1060,2.0149395906
84,2330,0.2378714859
84,920,0.2144346882
84,1190,0.453772275
84,100,0.4858733941
84,2340,0.2429333074
84,860,0.815054232
84,2610,0.6531913532
84,870,0.287773144
84,870,0.2424982737
84,0,2.479340681
84,840,0.3675583315
84,110,0.5045618415
84,210,0.595109917
84,940,0.1981219298
84,820,0.286460947
84,2320,0.2327650807
84,2300,0.3985704561
84,170,0.5499428742
84,880,0.2673300232
84,2600,0.231973011
84,900,0.1944108674
84,1040,0.3403362504
84,1050,0.3709033355
84,140,0.6198383459
84,1280,0.2032863491
84,180,0.592287453
84,160,0.5198015916
84,90,0.4641226273
84,0,1.112936086
84,0,0.7548739407
84,150,0.5551985499
84,100,0.5088973323
84,120,2.5514272759
84,140,0.4693339286
84,80,0.5179099881
84,1380,0.5507034103
84,760,33.6332977068
84,110,1.0808841367
84,60,0.7006376839
84,2510,5.0040982182
84,160,0.479603904
84,110,0.4331037775
84,80,0.8467168047
84,1030,0.2035309411
84,2340,0.3007703993
84,970,0.1390874963
84,0,3.5767159868
84,0,3.5136329141
84,2390,0.3405130696
84,80,0.4904429858
84,0,2.4938364898
84,170,0.3978230601
85,30,1.4087538154
85,190,0.4412316825
85,90,0.4729069322
85,150,2.457716016
85,150,0.6057488942
85,170,0.5264848978
85,170,0.5971858156
85,140,0.5101241901
85,160,0.3578671607
85,160,0.3876532865
85,1060,0.4395258919
85,0,1.1496204758
85,200,0.5143419809
85,60,0.4606156253
85,100,0.5694030922
85,110,0.4964282188
85,1390,0.6268504326
85,1050,0.1139933271
85,2450,0.2654111551
85,50,0.5376273832
85,200,0.4951660522
85,140,0.4709442116
85,890,0.9296901146
85,1260,0.647292076
85,0,1.9418799383
85,2480,0.201869608
85,240,5.9798937135
85,1050,0.4571128368
85,1020,0.7864846632
85,990,0.9331809786
85,2520,0.2995521393
85,0,1.1480059856
85,2290,0.324974798
85,2250,0.2365671732
85,40,1.0385063058
85,870,0.6183363155
85,910,0.2882176834
85,1190,0.2233567315
85,30,0.4735459447
85,160,0.4815713053
85,80,0.4338081317
85,2700,4.1913900441
85,1270,0.464018823
85,2320,0.2961008079
85,870,2.8158606077
85,160,2.044161453
85,180,1.5628778235
85,2250,0.784486526
85,220,0.6089681899
85,120,0.8527332059
85,70,1.6049086415
85,2580,0.3000722439
85,150,0.6363488561
85,220,0.3546436023
85,1690,0.3658081917
85,100,0.5864171523
85,960,2.6065579883
85,2490,0.4067153695
85,100,0.5318050606
85,1020,0.2996026082
85,2980,0.6223160802
85,2300,0.4064011113
85,910,0.5803315583
85,2690,0.247438961
85,890,0.2085569473
85,2290,0.4061372077
85,100,1.3223805244
85,2480,1.7314128752
85,1130,1.6293141274
85,2350,0.2587269821
85,2460,0.2453617511
85,920,0.399640814
85,2370,0.4385140024
85,1010,0.2452379486
85,220,0.5243440159
85,980,0.2817030754
85,2530,0.2087039254
85,2620,0.2935571626
85,50,0.4840946282
85,0,3.5281476518
85,2570,0.2229935113
85,2360,0.2147626128
85,2570,2.27269222
85,0,1.7029298678
85,930,0.2237623312
85,2520,0.2540724078
85,220,0.4956569735
85,120,0.6817343406
85,850,0.3255118622
85,2300,0.4304412322
85,1030,0.2554066185
85,120,8.5867464761
85,0,3.4775543029
85,2480,2.847325701
85,2290,2.4447992263
85,50,0.5687282006
85,170,0.5166562706
85,2320,0.3149886375
85,2600,0.2576483209
85,110,0.7728966266
86,110,0.4975629376
86,40,0.6214863802
86,170,0.6060022638
86,120,0.6994137877
86,80,0.5907403526
86,220,12.6296963222
86,890,0.868359233
86,110,0.4434915509
86,150,2.188037006
86,150,8.9162038606
86,870,4.3799578542
86,220,0.4962110318
86,1110,2.7886104258
86,1460,0.4044205743
86,180,0.4296488513
86,180,0.5167143274
86,140,0.6552393903
86,240,0.6277869258
86,1660,0.3688295679
86,2450,0.2072502517
86,0,6.5526664485
86,60,0.4918612488
86,2550,0.7078529633
86,1060,0.2068720663
86,860,0.2007314819
86,720,5.4419783406
86,130,15.2020611508
86,160,0.4497058172
86,1090,0.2186901642
86,160,0.437244643
86,180,0.5714835445
86,2330,4.6379348327
86,120,0.4349042363
86,120,11.3721422103
86,2310,4.5561736478
86,2740,0.3939751135
86,70,0.4329654896
86,160,0.5256971608
86,110,0.8970974416
86,2480,0.3093587862
86,50,0.9814903806
86,110,0.6135617064
86,880,0.2513966328
86,880,0.3939699673
86,2490,3.7121376907
86,70,7.2271530743
86,220,7.5467352316
86,0,0.5868669974
86,190,0.6296431987
86,920,0.3730414944
86,1730,1.6533645965
86,1620,14.7544332724
86,200,0.6138403524
86,970,1.9129283105
86,10,0.6590350986
86,900,0.5884082482
86,870,0.7151774525
86,220,0.5050123738
86,40,0.4962853627
86,120,0.5379879397
86,160,0.926652821
86,980,10.762471451
86,2640,0.8360473341
86,1180,0.1951088751
86,80,0.4813128268
86,40,0.692257781
86,100,0.4700619005
86,120,0.4983918398
86,2550,5.4773206947
86,2210,0.2082658676
86,1230,0.5898766704
86,1070,0.2356718939
86,2480,1.0389490988
86,2440,11.7548493498
86,220,0.5449333399
86,2590,0.2450426386
86,80,10.0966376011
86,3100,0.6117072523
86,120,0.8657919716
86,190,0.3437444359
86,1590,0.3715256054
86,120,0.6263963304
86,1290,1.954886644
86,2250,0.233457197
86,910,0.1950899431
86,3080,0.4109874704
86,870,0.4192263948
86,120,0.7697949853
86,1230,0.2951561648
86,200,1.672009378
86,70,0.4257870646
86,2500,0.383419805
86,2530,0.3799679913
86,2340,0.29894637
86,2770,1.4784439941
86,1180,0.405994157
86,220,0.4932451527
86,120,2.2984008571
86,2660,0.3176610679
86,2830,0.3121096386
87,80,0.4645635694
87,190,0.3866623291
87,80,6.9251670976
87,120,4.1110554767
87,140,0.5455023996
87,940,0.7297567063
87,210,0.6090778787
87,1050,0.1769899179
87,750,3.9704603897
87,1020,0.3597096007
87,890,0.1599741933
87,140,0.5275004864
87,940,0.2621901633
87,2570,2.3548032512
87,910,0.2436535335
87,2470,0.2072260297
87,870,0.252741961
87,3090,0.4283433082
87,1430,0.381562649
87,1680,0.2809794284
87,2500,1.6038109695
87,0,1.1909868007
87,2950,3.2871094357
87,2600,0.6363578686
87,30,0.5093665483
87,740,2.6948728518
87,2360,9.7062725875
87,3140,4.5104041846
87,2360,0.3238555825
87,200,0.5348962939
87,1000,0.1911095321
87,2580,1.092277478
87,2800,0.282092793
87,1290,0.2058639069
87,220,5.344271504
87,160,0.7777114495
87,2500,0.3898773616
87,120,0.472030572
87,760,2.9333189041
87,1090,4.7918959092
87,2290,0.2319246304
87,2480,0.2581911632
87,2710,0.2789773704
87,1130,0.6125255078
87,2340,1.812067865
87,40,0.4910830158
87,980,0.2523087926
87,2240,0.2071335251
87,120,0.4538498659
87,80,5.110364598
87,10,18.7027419428
87,100,0.6756913908
87,70,6.0664359205
87,1010,0.4047023945
87,190,0.5234711953
87,160,0.4674411748
87,1210,0.2165531958
87,1180,0.6831253203
87,230,4.5111317022
87,930,0.2084137391
87,200,2.242569635
87,940,0.2982634885
87,200,7.7133862568
87,890,1.5134386213
87,3170,4.0591124191
87,1000,0.3229707909
87,960,0.2742931846
87,2310,0.3583817331
87,1900,1.9178123378
87,1400,3.9187337068
87,1640,0.4995232993
87,250,1.680300151
87,140,0.4556398283
87,2980,4.0362310934
87,3010,0.9851023289
87,770,0.7531979306
87,1640,0.5090638157
87,720,1.2363722447
87,2310,0.3514296867
87,2820,2.249978047
87,120,0.5652403033
87,150,0.410260456
87,1210,0.177718805
87,40,0.7817934093
87,3090,0.4248612026
87,2340,0.2048686804
87,1050,0.9550127866
87,70,0.6219056153
87,910,0.5236401609
87,1090,0.1463126836
87,140,1.9938983002
87,1210,0.2171138964
87,50,6.9164578345
87,160,0.8038674769
87,800,8.7240562893
87,2620,0.6177904168
87,2850,4.4909147134
87,790,0.4863598366
87,3140,1.4517922513
87,2340,0.2256180402
88,120,3.8722476756
88,220,4.7980069033
88,140,0.5317290432
88,160,21.582842497
88,200,5.7240415151
88,40,0.6034067094
88,80,1.7052410388
88,160,0.5399394983
88,150,1.9180970919
88,200,7.2055186951
88,140,0.8542758558
88,170,4.3788937262
88,200,2.3040993791
88,180,0.5927204331
88,2400,0.3076406085
88,200,0.5037260017
88,2940,1.2977017852
88,10,0.5004166096
88,2660,0.8021673629
88,230,0.5813529727
88,1070,2.573923854
88,1020,0.3429941154
88,2390,2.5725453265
88,860,1.0380591198
88,2570,2.7202232196
88,80,4.7590553664
88,970,19.9957405511
88,160,0.8006841563
88,2340,3.1940747278
88,2560,0.4221064814
88,170,4.2441728855
88,40,4.6242116466
88,100,0.526046891
88,80,1.9592856982
88,1180,5.7872877251
88,2560,1.3562243492
88,2390,0.4718860376
88,100,0.6059081
88,2640,0.3323397713
88,90,6.953405841
88,2590,0.2870998349
88,1230,1.4362325462
88,1270,1.0147659903
88,920,0.3758274582
88,140,2.3213782663
88,2090,0.2342746887
88,40,8.0282937014
88,60,0.5732220418
88,180,0.3902519816
88,2510,0.2337689038
88,190,1.080610277
88,210,0.9169453865
88,2800,1.1376412388
88,100,0.4387096846
88,210,31.9208773561
88,1220,4.3684199968
88,2590,0.3320336843
88,2430,1.8540608105
88,200,0.7617833857
88,50,2.4742571546
88,50,0.8533958894
88,80,0.6550813734
88,3010,1.9394613855
88,2250,0.2676023377
88,2520,0.9576187211
88,2560,1.8286878104
88,160,3.1789003111
88,2690,2.2785795367
88,2360,0.5644855975
88,40,0.5966043592
88,40,0.7547124812
88,90,0.6891349848
88,990,2.8894197368
88,180,0.5479699687
88,2940,1.5626904345
88,2890,0.2710715248
88,120,0.6536854317
88,2720,1.0770601234
88,150,2.0760402705
88,120,0.65527638
88,190,0.4601868558
88,2390,1.945222309
88,2360,2.872390338
88,2480,0.3312879467
88,190,54.9321323948
88,2860,0.6257557804
88,220,0.5938011631
88,2550,1.2607967731
88,190,0.9361384387
88,1610,0.3996676909
88,2410,1.9178074541
88,1280,0.4855771059
88,0,1.1325345743
88,170,2.7343682689
88,70,1.3261800511
88,230,3.0833025712
88,210,0.7127896531
88,140,0.5653881534
88,140,4.0751443573
88,1270,0.2712439196
89,0,0.7021459821
89,180,0.4979272124
89,150,3.3506398053
89,160,2.164221725
89,1890,6.0094429184
89,200,0.9609048023
89,90,3.8714637983
89,160,1.7140698808
89,200,0.4226793941
89,240,2.5102159332
89,1090,0.2648339
89,1700,0.4316431535
89,780,2.2638050919
89,900,1.1366593232
89,200,0.5240335097
89,220,7.2689844028
89,1170,2.1065090733
89,2600,0.2652250747
89,960,1.9689368346
89,120,2.8113252022
89,1090,1.6518834816
89,3000,0.8360064315
89,200,1.1650260128
89,2640,0.3667422233
89,2420,1.2356395959
89,150,1.9663466691
89,130,1.2411771893
89,1710,27.9944047931
89,1010,0.273636135
89,1190,0.1393674042
89,200,1.1097976055
89,190,0.9361767964
89,1390,0.8725022608
89,160,0.4504121818
89,2430,0.3100523229
89,1030,0.596062926
89,120,0.8545857274
89,2510,1.7663575195
89,2340,0.2263253283
89,2800,2.8698712693
89,1580,0.2781975959
89,240,15.7664431687
89,40,0.540045317
89,880,1.3309974529
89,2800,0.8137942278
89,2540,0.3248193105
89,170,0.516586648
89,2470,0.4005616383
89,3030,1.6479291531
89,1360,2.5783958341
89,160,1.0301184354
89,230,1.2079526561
89,150,0.7407785968
89,50,3.0462246271
89,200,1.4719771252
89,90,0.4957098021
89,220,0.5048226027
89,160,2.3985600042
89,2820,0.3732437079
89,1340,0.2172843229
89,1180,1.6978248503
89,870,0.1757564722
89,2680,0.2541103474
89,180,0.9239294141
89,50,1.7108558393
89,40,0.8240683361
89,160,1.6207670968
89,170,1.8805092664
89,3030,1.1094404847
89,790,0.1496802889
89,3050,0.5133085737
89,820,0.2402514066
89,2280,0.3155449166
89,900,3.1826741459
89,220,2.3090148161
89,1310,1.7616565243
89,1210,1.1799840097
89,120,0.6685376089
89,2770,0.2639646629
89,2550,2.8074079899
89,2630,0.8921409225
89,2400,0.5168645117
89,2490,0.3722832518
89,50,0.542144327
89,120,0.5475951016
89,930,6.9669975404
89,1500,0.2952651878
89,1020,0.7621033136
89,230,0.8836451182
89,2260,0.2448405629
89,2320,0.2370244115
89,1190,0.3427974324
89,220,1.1638962813
89,200,2.9585918094
89,200,2.7008609476
89,160,1.801282935
89,120,4.2538836736
89,120,0.7415481362
89,30,0.6111772161
89,3330,1.1811417737
90,190,0.565164212
90,150,0.684434902
90,1000,2.2711904155
90,1210,0.5978838681
90,90,0.5642787666
90,70,0.5780950859
90,70,0.4904526405
90,160,2.3654547632
90,870,0.3871552045
90,120,0.4779187084
90,2250,0.5869950907
90,1290,0.2155261724
90,2780,1.723367719
90,120,19.2584705894
90,920,0.1573050244
90,250,0.3500539574
90,2600,0.417912548
90,880,0.1937940201
90,190,0.6146513702
90,3010,0.9673292483
90,3550,0.9190982139
90,2340,0.904071355
90,200,1.5442548312
90,2640,1.2067681535
90,2910,0.3568602761
90,150,0.4498042302
90,2800,2.6532784946
90,2700,0.4571554401
90,2320,0.2089719811
90,210,3.4536909479
90,1040,4.8425334218
90,2790,0.3149442348
90,2990,1.1943576542
90,40,1.2455323764
90,90,2.3934209782
90,1380,2.7918301689
90,2720,0.5015299262
90,2810,0.6132926931
90,1190,0.4078214524
90,1130,0.9156415265
90,2630,0.7253106661
90,110,0.614268132
90,150,0.4108117403
90,2410,2.8784923715
90,1660,0.8576079091
90,150,49.3022472004
90,3000,1.6516601757
90,2430,0.2227961185
90,90,0.5292792915
90,40,0.5975209268
90,780,0.3579382868
90,870,1.5305558582
90,230,3.2403798179
90,90,1.2940662241
90,1060,2.1027657333
90,160,1.5677677211
90,180,0.5839559463
90,870,0.6788504981
90,990,0.1930830466
90,2370,0.2555067141
90,140,0.4528388271
90,230,4.2371261631
90,160,0.4113578567
90,60,0.5807921989
90,120,0.5604732415
90,880,0.2899836044
90,230,1.6158747411
90,2630,2.2494122046
90,140,0.6323252712
90,2580,0.2535829624
90,2310,0.2146600721
90,180,0.9411017198
90,820,4.2296612083
90,210,0.5412434113
90,180,0.4347398581
90,2660,1.8059956986
90,120,0.7786927702
90,150,0.4437305856
90,1140,0.2868412525
90,1030,0.4129162024
90,100,0.5250747866
90,140,0.6341433339
90,190,0.3689963538
90,2580,1.0180648639
90,970,6.6228101868
90,2470,3.060365343
90,230,3.5903948182
90,130,13.89773521
90,40,0.5409154858
90,150,0.5187964995
90,1210,25.8307325895
90,2550,2.7867609573
90,160,4.5711632333
90,1000,1.8097967157
90,220,1.3832973498
90,2540,0.4003064301
90,700,3.4851042773
90,200,0.6006329343
90,2340,0.2103615567
90,10,0.67703009
91,140,15.5027188724
91,210,1.5814540402
91,140,0.5527370625
91,40,1.4306819418
91,240,3.3008502751
91,60,0.4819210895
91,120,0.6240238922
91,80,0.6404690612
91,220,0.428239967
91,1290,3.922204976
91,960,4.1163206869
91,40,0.6269504822
91,200,0.4459867284
91,40,0.5774112885
91,230,1.354413153
91,210,0.5932927754
91,880,0.8456778986
91,2760,1.0126664736
91,1260,0.1844092424
91,2720,1.0206524222
91,1050,2.4312875218
91,230,0.8221677681
91,170,0.4749498352
91,200,4.7992653527
91,2400,0.3222975085
91,840,0.2906156829
91,130,1.1432015048
91,220,0.688499397
91,200,0.8168432841
91,760,0.5865629624
91,160,0.8185504664
91,210,0.8086676271
91,2400,0.2398807337
91,1380,3.7853683081
91,1660,1.2701859096
91,100,2.0119400915
91,1050,1.980231562
91,890,0.325688895
91,2670,0.2982650508
91,2660,1.1713566583
91,2810,1.6041271543
91,1870,0.7931707468
91,2800,2.4419410825
91,120,1.4442278996
91,130,0.402616251
91,2520,0.2907947567
91,930,0.2367725949
91,1080,0.3011330316
91,200,0.3988106313
91,2570,0.2582089119
91,2390,0.7832248014
91,1400,0.8692210394
91,2400,1.6195588634
91,140,0.4257766551
91,880,3.8940780088
91,180,0.7345069046
91,1490,2.2304841338
91,2780,0.454147401
91,160,0.5748788948
91,3050,0.3414820713
91,2490,0.4729603962
91,150,0.4132647119
91,20,4.8874091944
91,1440,2.078173529
91,190,2.8036698649
91,1270,0.3215860383
91,110,0.5540903289
91,1270,0.6480156214
91,1440,4.0118919968
91,910,2.3992632768
91,120,0.8657919716
91,2910,0.7881265931
91,1790,0.3030876704
91,3000,0.333274948
91,200,0.4999874163
91,3180,1.1584156687
91,3220,0.3841157806
91,1690,0.5460874211
91,120,0.5011046682
91,140,0.6392467226
91,190,0.4433227263
91,980,0.2100974408
91,130,0.6077369233
91,100,0.4985075506
91,2630,3.6428980107
91,2400,0.5767765618
91,180,0.4304785643
91,60,3.395034084
91,1430,0.462657959
91,2520,0.9166050757
91,2580,0.6820438984
91,2410,0.2469940003
91,2710,0.5922433408
91,870,1.015937042
91,80,0.5466558963
91,3030,0.3647956614
91,220,0.4180028476
91,150,0.5311075477
91,100,0.5532479102
91,200,9.2419608003
92,120,0.4362030115
92,40,0.5246308725
92,180,102.705178137
92,160,0.5737892221
92,80,0.6619494164
92,750,2.0698083522
92,120,0.5699610839
92,1030,0.4310129304
92,2300,0.2513316596
92,250,0.3698361782
92,2250,0.2108029054
92,1590,0.2881717599
92,1060,0.7527930226
92,160,0.570345942
92,220,1.9884876688
92,2510,0.8223613434
92,1020,0.6028696707
92,190,5.9727875773
92,2350,0.2808386304
92,1190,2.665671594
92,160,0.715959048
92,970,0.2354941766
92,140,0.5646069975
92,2410,0.3490568178
92,120,0.9722141465
92,1530,1.1663025611
92,1250,4.0202511457
92,1840,2.5836058777
92,40,0.5100349001
92,200,0.4556903967
92,2600,0.3065917698
92,80,0.7052669965
92,1480,0.7102714276
92,120,0.4332448774
92,80,0.4730229225
92,2600,1.0398062591
92,2830,2.3751145497
92,2800,2.9220516275
92,2780,0.6141191094
92,160,0.3942836366
92,800,0.6202804615
92,120,2.0100700918
92,160,1.1068925575
92,200,0.6875143634
92,240,0.662675138
92,200,0.4211504343
92,180,0.5543465679
92,920,0.1948399297
92,3170,0.3274393942
92,220,0.5725603439
92,220,1.2673165005
92,40,0.6284620177
92,10,2.4059929304
92,120,1.2633358998
92,910,0.4470266307
92,1170,0.366134382
92,100,0.7445157752
92,180,0.8148646998
92,70,0.5892050907
92,1080,0.9498245913
92,40,0.6360462039
92,40,0.6336010746
92,160,0.6050356829
92,1220,0.5798874406
92,140,0.4239161109
92,2800,0.2553913621
92,110,2.0743492836
92,150,0.5513991495
92,2840,1.604480389
92,40,0.6208727411
92,130,0.9756648721
92,2580,0.232073168
92,2560,1.5292154298
92,2970,0.2923792408
92,1160,2.4874936287
92,100,0.5320635391
92,130,0.5683879919
92,2270,0.6641586198
92,2830,1.4089324262
92,900,0.453398689
92,2760,0.2886132747
92,2550,1.5394851698
92,880,0.262657755
92,1050,0.7999759726
92,140,0.4377177857
92,2830,0.3636323165
92,1000,0.7389311338
92,210,0.4180482132
92,1190,2.1593485792
92,990,3.1164512109
92,2810,12.0550623758
92,180,0.594708613
92,90,0.605809303
92,120,0.4903005632
92,2360,0.9008501116
92,2760,0.2863046739
92,90,3.2433193129
92,180,0.5655458546
92,2590,0.2574225348
92,980,1.7354184192
93,70,0.594964591
93,120,0.3793022295
93,160,0.4048381246
93,190,1.159640786
93,170,0.5545289529
93,190,0.6111235013
93,160,0.6200276558
93,120,0.5792822952
93,990,0.3352130148
93,140,0.9293320135
93,90,0.4987936264
93,120,0.6762009275
93,180,1.3149440129
93,120,0.4473424151
93,2520,13.4093012712
93,160,1.0277670564
93,1060,1.9357395273
93,1510,2.2296530154
93,50,0.5545410253
93,1110,0.2450150149
93,2510,0.3496593258
93,2610,0.2361588268
93,930,0.4826442464
93,70,0.6182254621
93,220,1.8941453214
93,150,6.9967527267
93,2470,3.4739950617
93,1390,0.2745155407
93,920,3.8629526522
93,160,0.4850980242
93,880,0.3675156142
93,2480,0.3851796478
93,1010,1.2679870033
93,160,0.5992503244
93,150,0.4197940158
93,120,0.4782687656
93,230,2.8375343932
93,90,0.5069400738
93,1360,0.1566869091
93,850,0.4869244906
93,120,0.4557365973
93,2380,0.2259548182
93,2700,1.7072502393
93,2270,0.480427683
93,180,0.5414034097
93,2810,0.9292812512
93,1360,0.1633302992
93,120,0.7094840045
93,2430,0.2229775158
93,140,0.4534076555
93,200,0.4618622276
93,2640,1.6367462974
